what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524772904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524775591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524783902
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524788565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569524803312
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569524803968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524804249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524805764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569524829462
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569524837898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524838163
