what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569464049169
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569464049579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569464052858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569464053820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569464059285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569464062004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1569464085096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569464089986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1569464095141
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569464101192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569464112695
