what,kind,bundleId,bundleVersion,description,time
error,log,,,"Cannot add P/connectionwell to the list of segments in C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/connectionwell:: as a parent.",1569090690123
error,log,,,"Cannot add P/connectionwell to the list of segments in C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/connectionwell::org.eclipse.jdt.internal.ui.packageview.ClassPathContainer@85994889:: as a parent.",1569090690129
error,log,,,"Cannot add P/connectionwell to the list of segments in C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/connectionwell:: as a parent.",1569090690134
error,log,,,"Cannot add C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...) to the list of segments in P/connectionwell::C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/jee:: as a parent.",1569090690140
error,log,,,"Cannot add C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...) to the list of segments in P/connectionwell::C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/jee::src [in jee]\n  <default> (...)\n  jee (...):: as a parent.",1569090690146
error,log,,,"Cannot add C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...) to the list of segments in P/connectionwell::C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/jee:: as a parent.",1569090690151
error,log,,,"Cannot add C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...) to the list of segments in P/connectionwell::C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/jee::org.eclipse.jdt.internal.ui.packageview.ClassPathContainer@45870679:: as a parent.",1569090690157
error,log,,,"Cannot add C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...) to the list of segments in P/connectionwell::C:\\SQL Connector\\mysql-connector-java-5.1.23-bin.jar\n  <default> (...)\n  com.mysql.jdbc.log (...)\n  com (...)\n  com.mysql.jdbc.integration.c3p0 (...)\n  com.mysql.jdbc.jmx (...)\n  com.mysql.jdbc.authentication (...)\n  com.mysql.jdbc.integration (...)\n  com.mysql.jdbc.jdbc2.optional (...)\n  com.mysql.jdbc (...)\n  org (...)\n  com.mysql.jdbc.configs (...)\n  com.mysql.jdbc.exceptions (...)\n  com.mysql.jdbc.interceptors (...)\n  com.mysql.jdbc.profiler (...)\n  com.mysql.jdbc.util (...)\n  com.mysql (...)\n  org.gjt (...)\n  org.gjt.mm (...)\n  org.gjt.mm.mysql (...)\n  com.mysql.jdbc.integration.jboss (...)\n  com.mysql.jdbc.exceptions.jdbc4 (...)\n  com.mysql.jdbc.jdbc2 (...)::P/jee:: as a parent.",1569090690162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569090704118
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1569090708231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569090708243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569090711419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569090711427
